Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3
2024-08-29 15:46:17.707192,243.0,6.675,1038.0,0.64,180.28,242.6,6.814,1059.0,0.64,223.83,243.3,6.727,1039.0,0.63,290.86,69497.0,20.216,3136.0,50.0,426.0,0.0,1.0
2024-08-29 15:46:18.844078,243.0,6.675,1044.0,0.64,180.28,242.6,6.814,1059.0,0.64,223.83,243.3,6.727,1034.0,0.63,290.86,69497.0,20.216,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:46:19.936293,243.0,6.675,1044.0,0.64,180.28,242.6,6.814,1059.0,0.64,223.83,243.3,6.727,1034.0,0.63,290.86,69497.0,20.216,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:46:21.020105,243.0,6.675,1044.0,0.65,180.28,242.6,6.814,1059.0,0.64,223.83,243.3,6.727,1034.0,0.63,290.86,69497.0,20.216,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:46:22.108798,243.0,6.675,1044.0,0.65,180.28,242.6,6.814,1059.0,0.64,223.83,243.3,6.727,1034.0,0.63,290.86,69497.0,20.216,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:46:23.211149,243.0,6.675,1044.0,0.65,180.28,242.6,6.814,1059.0,0.64,223.83,243.3,6.727,1034.0,0.63,290.86,69498.0,20.216,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:46:24.288003,243.2,6.675,1044.0,0.65,180.28,242.7,6.814,1059.0,0.64,223.83,243.3,6.727,1034.0,0.63,290.86,69498.0,20.216,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:46:25.340073,243.2,6.675,1044.0,0.65,180.28,242.7,6.814,1059.0,0.64,223.83,243.3,6.727,1034.0,0.63,290.86,69498.0,20.216,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:46:26.417022,243.2,6.667,1044.0,0.65,180.28,242.7,6.82,1059.0,0.64,223.83,243.3,6.695,1034.0,0.63,290.86,69498.0,20.182,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:46:27.487220,243.2,6.667,1044.0,0.65,180.28,242.7,6.82,1059.0,0.64,223.83,243.3,6.695,1034.0,0.63,290.86,69498.0,20.182,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:46:28.565938,243.2,6.667,1051.0,0.65,180.28,242.7,6.82,1063.0,0.64,223.83,243.3,6.695,1032.0,0.63,290.86,69498.0,20.182,3146.0,50.0,426.0,0.0,1.0
2024-08-29 15:46:29.682837,243.2,6.667,1051.0,0.65,180.28,242.7,6.82,1063.0,0.64,223.83,243.3,6.695,1032.0,0.63,290.86,69498.0,20.182,3146.0,50.0,426.0,0.0,1.0
2024-08-29 15:46:30.784041,243.2,6.667,1051.0,0.65,180.28,242.7,6.82,1063.0,0.64,223.83,243.3,6.695,1032.0,0.64,290.86,69498.0,20.182,3146.0,50.0,434.0,0.0,1.0
2024-08-29 15:46:32.042219,243.2,6.667,1051.0,0.65,180.28,242.7,6.82,1063.0,0.64,223.84,243.3,6.695,1032.0,0.64,290.86,69499.0,20.182,3146.0,50.0,434.0,0.0,1.0
2024-08-29 15:46:33.158249,243.2,6.667,1051.0,0.65,180.28,242.7,6.82,1063.0,0.64,223.84,243.3,6.695,1032.0,0.64,290.86,69499.0,20.182,3146.0,50.0,434.0,0.0,1.0
2024-08-29 15:46:34.250637,242.9,6.667,1051.0,0.65,180.28,242.6,6.82,1063.0,0.64,223.84,243.0,6.695,1032.0,0.64,290.86,69499.0,20.182,3146.0,50.0,434.0,0.0,1.0
2024-08-29 15:46:35.314559,242.9,6.667,1051.0,0.65,180.28,242.6,6.82,1063.0,0.64,223.84,243.0,6.695,1032.0,0.64,290.86,69499.0,20.182,3146.0,50.0,434.0,0.0,1.0
2024-08-29 15:46:36.394122,242.9,6.675,1051.0,0.65,180.28,242.6,6.844,1063.0,0.64,223.84,243.0,6.682,1032.0,0.64,290.86,69499.0,20.201,3146.0,50.0,434.0,0.0,1.0
2024-08-29 15:46:37.541364,242.9,6.675,1051.0,0.65,180.28,242.6,6.844,1063.0,0.64,223.84,243.0,6.682,1032.0,0.64,290.86,69499.0,20.201,3146.0,50.0,434.0,0.0,1.0
2024-08-29 15:46:38.629274,242.9,6.675,1050.0,0.65,180.28,242.6,6.844,1058.0,0.64,223.84,243.0,6.682,1028.0,0.64,290.86,69499.0,20.201,3136.0,50.0,434.0,0.0,1.0
2024-08-29 15:46:39.708399,242.9,6.675,1050.0,0.65,180.28,242.6,6.844,1058.0,0.64,223.84,243.0,6.682,1028.0,0.64,290.86,69499.0,20.201,3136.0,50.0,434.0,0.0,1.0
2024-08-29 15:46:40.795175,242.9,6.675,1050.0,0.65,180.28,242.6,6.844,1058.0,0.64,223.84,243.0,6.682,1028.0,0.64,290.86,69499.0,20.201,3136.0,50.0,426.0,0.0,1.0
2024-08-29 15:46:41.907202,242.9,6.675,1050.0,0.65,180.28,242.6,6.844,1058.0,0.64,223.84,243.0,6.682,1028.0,0.64,290.86,69499.0,20.201,3136.0,50.0,426.0,0.0,1.0
2024-08-29 15:46:43.288567,242.9,6.675,1050.0,0.65,180.29,242.6,6.844,1058.0,0.64,223.84,243.0,6.682,1028.0,0.64,290.86,69500.0,20.201,3136.0,50.0,426.0,0.0,1.0
2024-08-29 15:46:44.396847,243.2,6.675,1050.0,0.65,180.29,242.8,6.844,1058.0,0.64,223.84,243.3,6.682,1028.0,0.64,290.86,69500.0,20.201,3136.0,50.0,426.0,0.0,1.0
2024-08-29 15:46:45.472398,243.2,6.675,1050.0,0.65,180.29,242.8,6.844,1058.0,0.64,223.84,243.3,6.682,1028.0,0.64,290.86,69500.0,20.201,3136.0,50.0,426.0,0.0,1.0
2024-08-29 15:46:46.584546,243.2,6.679,1050.0,0.65,180.29,242.8,6.817,1058.0,0.64,223.84,243.3,6.697,1028.0,0.64,290.86,69500.0,20.193,3136.0,50.0,426.0,0.0,1.0
2024-08-29 15:46:47.660789,243.2,6.679,1050.0,0.65,180.29,242.8,6.817,1058.0,0.64,223.84,243.3,6.697,1028.0,0.64,290.86,69500.0,20.193,3136.0,50.0,426.0,0.0,1.0
2024-08-29 15:46:48.720169,243.2,6.679,1047.0,0.65,180.29,242.8,6.817,1054.0,0.64,223.84,243.3,6.697,1037.0,0.64,290.86,69500.0,20.193,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:46:49.793314,243.2,6.679,1047.0,0.65,180.29,242.8,6.817,1054.0,0.64,223.84,243.3,6.697,1037.0,0.64,290.86,69500.0,20.193,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:46:50.888965,243.2,6.679,1047.0,0.64,180.29,242.8,6.817,1054.0,0.64,223.84,243.3,6.697,1037.0,0.64,290.86,69500.0,20.193,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:46:52.009678,243.2,6.679,1047.0,0.64,180.29,242.8,6.817,1054.0,0.64,223.84,243.3,6.697,1037.0,0.64,290.87,69500.0,20.193,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:46:53.091623,243.2,6.679,1047.0,0.64,180.29,242.8,6.817,1054.0,0.64,223.84,243.3,6.697,1037.0,0.64,290.87,69501.0,20.193,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:46:54.227680,243.1,6.679,1047.0,0.64,180.29,242.7,6.817,1054.0,0.64,223.84,243.3,6.697,1037.0,0.64,290.87,69501.0,20.193,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:46:55.301669,243.1,6.679,1047.0,0.64,180.29,242.7,6.817,1054.0,0.64,223.84,243.3,6.697,1037.0,0.64,290.87,69501.0,20.193,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:46:56.403848,243.1,7.24,1047.0,0.64,180.29,242.7,7.251,1054.0,0.64,223.84,243.3,6.712,1037.0,0.64,290.87,69501.0,21.203,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:46:57.485084,243.1,7.24,1047.0,0.64,180.29,242.7,7.251,1054.0,0.64,223.84,243.3,6.712,1037.0,0.64,290.87,69501.0,21.203,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:46:58.559245,243.1,7.24,1159.0,0.64,180.29,242.7,7.251,1045.0,0.64,223.84,243.3,6.712,1032.0,0.64,290.87,69501.0,21.203,3235.0,50.0,426.0,0.0,1.0
2024-08-29 15:46:59.636671,243.1,7.24,1159.0,0.64,180.29,242.7,7.251,1045.0,0.64,223.84,243.3,6.712,1032.0,0.64,290.87,69501.0,21.203,3235.0,50.0,426.0,0.0,1.0
2024-08-29 15:47:00.731810,243.1,7.24,1159.0,0.66,180.29,242.7,7.251,1045.0,0.6,223.84,243.3,6.712,1032.0,0.63,290.87,69501.0,21.203,3235.0,50.0,434.0,0.0,1.0
2024-08-29 15:47:01.800978,243.1,7.24,1159.0,0.66,180.29,242.7,7.251,1045.0,0.6,223.84,243.3,6.712,1032.0,0.63,290.87,69501.0,21.203,3235.0,50.0,434.0,0.0,1.0
2024-08-29 15:47:03.183636,243.1,7.24,1159.0,0.66,180.29,242.8,7.251,1045.0,0.6,223.84,243.3,6.712,1032.0,0.63,290.87,69501.0,21.203,3235.0,50.0,434.0,0.0,1.0
2024-08-29 15:47:04.271857,243.1,7.257,1159.0,0.66,180.29,242.8,7.255,1045.0,0.6,223.84,243.3,6.704,1032.0,0.63,290.87,69501.0,21.216,3235.0,50.0,434.0,0.0,1.0
2024-08-29 15:47:06.544962,243.1,7.257,1157.0,0.66,180.29,242.8,7.255,1045.0,0.6,223.84,243.3,6.704,1030.0,0.63,290.87,69501.0,21.216,3231.0,50.0,434.0,0.0,1.0
2024-08-29 15:47:07.639287,243.1,7.257,1157.0,0.66,180.29,242.8,7.255,1045.0,0.6,223.84,243.3,6.704,1030.0,0.63,290.87,69501.0,21.216,3231.0,50.0,434.0,0.0,1.0
2024-08-29 15:47:08.710043,243.1,7.257,1157.0,0.66,180.29,242.8,7.255,1045.0,0.6,223.84,243.3,6.704,1030.0,0.63,290.87,69501.0,21.216,3231.0,50.0,434.0,0.0,1.0
2024-08-29 15:47:09.785310,243.1,7.257,1157.0,0.66,180.29,242.8,7.255,1045.0,0.6,223.84,243.3,6.704,1030.0,0.63,290.87,69501.0,21.216,3231.0,50.0,434.0,0.0,1.0
2024-08-29 15:47:10.858392,243.1,7.257,1157.0,0.66,180.3,242.8,7.255,1045.0,0.6,223.85,243.3,6.704,1030.0,0.63,290.87,69502.0,21.216,3231.0,50.0,434.0,0.0,1.0
2024-08-29 15:47:11.946861,243.1,7.257,1157.0,0.66,180.3,242.8,7.255,1045.0,0.6,223.85,243.3,6.704,1030.0,0.63,290.87,69502.0,21.216,3231.0,50.0,434.0,0.0,1.0
2024-08-29 15:47:13.030216,243.1,7.257,1157.0,0.66,180.3,242.7,7.255,1045.0,0.6,223.85,243.2,6.704,1030.0,0.63,290.87,69502.0,21.216,3231.0,50.0,434.0,0.0,1.0
2024-08-29 15:47:14.121702,243.1,6.658,1157.0,0.66,180.3,242.7,6.865,1045.0,0.6,223.85,243.2,6.715,1030.0,0.63,290.87,69502.0,20.238,3231.0,50.0,434.0,0.0,1.0
2024-08-29 15:47:15.185391,243.1,6.658,1157.0,0.66,180.3,242.7,6.865,1045.0,0.6,223.85,243.2,6.715,1030.0,0.63,290.87,69502.0,20.238,3231.0,50.0,434.0,0.0,1.0
2024-08-29 15:47:16.345908,243.1,6.658,1043.0,0.66,180.3,242.7,6.865,1061.0,0.6,223.85,243.2,6.715,1022.0,0.63,290.87,69502.0,20.238,3126.0,50.0,434.0,0.0,1.0
2024-08-29 15:47:17.481665,243.1,6.658,1043.0,0.66,180.3,242.7,6.865,1061.0,0.6,223.85,243.2,6.715,1022.0,0.63,290.87,69502.0,20.238,3126.0,50.0,434.0,0.0,1.0
2024-08-29 15:47:18.654887,243.1,6.658,1043.0,0.65,180.3,242.7,6.865,1061.0,0.64,223.85,243.2,6.715,1022.0,0.63,290.87,69502.0,20.238,3126.0,50.0,426.0,0.0,1.0
2024-08-29 15:47:19.747289,243.1,6.658,1043.0,0.65,180.3,242.7,6.865,1061.0,0.64,223.85,243.2,6.715,1022.0,0.63,290.87,69502.0,20.238,3126.0,50.0,426.0,0.0,1.0
2024-08-29 15:47:20.832573,243.1,6.658,1043.0,0.65,180.3,242.7,6.865,1061.0,0.64,223.85,243.2,6.715,1022.0,0.63,290.87,69503.0,20.238,3126.0,50.0,426.0,0.0,1.0
2024-08-29 15:47:21.922676,243.2,6.658,1043.0,0.65,180.3,242.8,6.865,1061.0,0.64,223.85,243.1,6.715,1022.0,0.63,290.87,69503.0,20.238,3126.0,50.0,426.0,0.0,1.0
2024-08-29 15:47:22.985297,243.2,6.658,1043.0,0.65,180.3,242.8,6.865,1061.0,0.64,223.85,243.1,6.715,1022.0,0.63,290.87,69503.0,20.238,3126.0,50.0,426.0,0.0,1.0
2024-08-29 15:47:24.076545,243.2,6.658,1043.0,0.65,180.3,242.8,6.878,1061.0,0.64,223.85,243.1,6.69,1022.0,0.63,290.87,69503.0,20.226,3126.0,50.0,426.0,0.0,1.0
2024-08-29 15:47:25.138971,243.2,6.658,1043.0,0.65,180.3,242.8,6.878,1061.0,0.64,223.85,243.1,6.69,1022.0,0.63,290.87,69503.0,20.226,3126.0,50.0,426.0,0.0,1.0
2024-08-29 15:47:26.231308,243.2,6.658,1048.0,0.65,180.3,242.8,6.878,1063.0,0.64,223.85,243.1,6.69,1023.0,0.63,290.87,69503.0,20.226,3133.0,50.0,426.0,0.0,1.0
2024-08-29 15:47:27.293187,243.2,6.658,1048.0,0.65,180.3,242.8,6.878,1063.0,0.64,223.85,243.1,6.69,1023.0,0.63,290.87,69503.0,20.226,3133.0,50.0,426.0,0.0,1.0
2024-08-29 15:47:28.366881,243.2,6.658,1048.0,0.65,180.3,242.8,6.878,1063.0,0.64,223.85,243.1,6.69,1023.0,0.63,290.87,69503.0,20.226,3133.0,50.0,426.0,0.0,1.0
2024-08-29 15:47:29.449679,243.2,6.658,1048.0,0.65,180.3,242.8,6.878,1063.0,0.64,223.85,243.1,6.69,1023.0,0.63,290.87,69503.0,20.226,3133.0,50.0,426.0,0.0,1.0
2024-08-29 15:47:30.538252,243.2,6.658,1048.0,0.65,180.3,242.8,6.878,1063.0,0.64,223.85,243.1,6.69,1023.0,0.63,290.88,69504.0,20.226,3133.0,50.0,426.0,0.0,1.0
2024-08-29 15:47:31.609754,243.2,6.658,1048.0,0.65,180.3,242.8,6.878,1063.0,0.64,223.85,243.1,6.69,1023.0,0.63,290.88,69504.0,20.226,3133.0,50.0,426.0,0.0,1.0
2024-08-29 15:47:32.687739,243.3,6.658,1048.0,0.65,180.3,242.9,6.878,1063.0,0.64,223.85,243.2,6.69,1023.0,0.63,290.88,69504.0,20.226,3133.0,50.0,426.0,0.0,1.0
2024-08-29 15:47:33.800978,243.3,6.658,1048.0,0.65,180.3,242.9,6.878,1063.0,0.64,223.85,243.2,6.69,1023.0,0.63,290.88,69504.0,20.226,3133.0,50.0,426.0,0.0,1.0
2024-08-29 15:47:34.863290,243.3,6.69,1048.0,0.65,180.3,242.9,6.85,1063.0,0.64,223.85,243.2,6.699,1023.0,0.63,290.88,69504.0,20.239,3133.0,50.0,426.0,0.0,1.0
2024-08-29 15:47:35.963973,243.3,6.69,1047.0,0.65,180.3,242.9,6.85,1059.0,0.64,223.85,243.2,6.699,1028.0,0.63,290.88,69504.0,20.239,3133.0,50.0,426.0,0.0,1.0
2024-08-29 15:47:37.046857,243.3,6.69,1047.0,0.65,180.3,242.9,6.85,1059.0,0.64,223.85,243.2,6.699,1028.0,0.63,290.88,69504.0,20.239,3133.0,50.0,426.0,0.0,1.0
2024-08-29 15:47:38.125515,243.3,6.69,1047.0,0.65,180.3,242.9,6.85,1059.0,0.64,223.85,243.2,6.699,1028.0,0.63,290.88,69504.0,20.239,3133.0,50.0,434.0,0.0,1.0
2024-08-29 15:47:39.212008,243.3,6.69,1047.0,0.65,180.3,242.9,6.85,1059.0,0.64,223.85,243.2,6.699,1028.0,0.63,290.88,69504.0,20.239,3133.0,50.0,434.0,0.0,1.0
2024-08-29 15:47:40.281756,243.3,6.69,1047.0,0.65,180.3,242.9,6.85,1059.0,0.64,223.85,243.2,6.699,1028.0,0.63,290.88,69505.0,20.239,3133.0,50.0,434.0,0.0,1.0
2024-08-29 15:47:41.371768,243.3,6.69,1047.0,0.65,180.3,242.9,6.85,1059.0,0.64,223.85,243.2,6.699,1028.0,0.63,290.88,69505.0,20.239,3133.0,50.0,434.0,0.0,1.0
2024-08-29 15:47:42.434124,243.3,6.69,1047.0,0.65,180.3,242.8,6.85,1059.0,0.64,223.85,243.2,6.699,1028.0,0.63,290.88,69505.0,20.239,3133.0,50.0,434.0,0.0,1.0
2024-08-29 15:47:43.511239,243.3,6.69,1047.0,0.65,180.3,242.8,6.85,1059.0,0.64,223.85,243.2,6.699,1028.0,0.63,290.88,69505.0,20.239,3133.0,50.0,434.0,0.0,1.0
2024-08-29 15:47:44.609342,243.3,6.688,1047.0,0.65,180.3,242.8,6.867,1059.0,0.64,223.85,243.2,6.675,1028.0,0.63,290.88,69505.0,20.23,3133.0,50.0,434.0,0.0,1.0
2024-08-29 15:47:45.710936,243.3,6.688,1047.0,0.65,180.3,242.8,6.867,1059.0,0.64,223.85,243.2,6.675,1028.0,0.63,290.88,69505.0,20.23,3133.0,50.0,434.0,0.0,1.0
2024-08-29 15:47:46.825849,243.3,6.688,1056.0,0.65,180.3,242.8,6.867,1056.0,0.64,223.85,243.2,6.675,1025.0,0.63,290.88,69505.0,20.23,3135.0,50.0,434.0,0.0,1.0
2024-08-29 15:47:48.165604,243.3,6.688,1056.0,0.65,180.3,242.8,6.867,1056.0,0.64,223.85,243.2,6.675,1025.0,0.63,290.88,69505.0,20.23,3135.0,50.0,426.0,0.0,1.0
2024-08-29 15:47:49.255034,243.3,6.688,1056.0,0.65,180.3,242.8,6.867,1056.0,0.64,223.85,243.2,6.675,1025.0,0.63,290.88,69505.0,20.23,3135.0,50.0,426.0,0.0,1.0
2024-08-29 15:47:50.320256,243.3,6.688,1056.0,0.65,180.31,242.8,6.867,1056.0,0.64,223.86,243.2,6.675,1025.0,0.63,290.88,69506.0,20.23,3135.0,50.0,426.0,0.0,1.0
2024-08-29 15:47:51.427444,243.3,6.688,1056.0,0.65,180.31,242.8,6.867,1056.0,0.64,223.86,243.2,6.675,1025.0,0.63,290.88,69506.0,20.23,3135.0,50.0,426.0,0.0,1.0
2024-08-29 15:47:52.512175,243.2,6.688,1056.0,0.65,180.31,242.6,6.867,1056.0,0.64,223.86,243.0,6.675,1025.0,0.63,290.88,69506.0,20.23,3135.0,50.0,426.0,0.0,1.0
2024-08-29 15:47:53.581045,243.2,6.688,1056.0,0.65,180.31,242.6,6.867,1056.0,0.64,223.86,243.0,6.675,1025.0,0.63,290.88,69506.0,20.23,3135.0,50.0,426.0,0.0,1.0
2024-08-29 15:47:54.683943,243.2,6.715,1056.0,0.65,180.31,242.6,6.816,1056.0,0.64,223.86,243.0,6.695,1025.0,0.63,290.88,69506.0,20.226,3135.0,50.0,426.0,0.0,1.0
2024-08-29 15:47:55.785020,243.2,6.715,1056.0,0.65,180.31,242.6,6.816,1056.0,0.64,223.86,243.0,6.695,1025.0,0.63,290.88,69506.0,20.226,3135.0,50.0,426.0,0.0,1.0
2024-08-29 15:47:56.990442,243.2,6.715,1051.0,0.65,180.31,242.6,6.816,1051.0,0.64,223.86,243.0,6.695,1035.0,0.63,290.88,69506.0,20.226,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:47:58.086874,243.2,6.715,1051.0,0.65,180.31,242.6,6.816,1051.0,0.64,223.86,243.0,6.695,1035.0,0.64,290.88,69506.0,20.226,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:47:59.179172,243.2,6.715,1051.0,0.65,180.31,242.6,6.816,1051.0,0.64,223.86,243.0,6.695,1035.0,0.64,290.88,69506.0,20.226,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:48:00.475987,243.2,6.715,1051.0,0.65,180.31,242.6,6.816,1051.0,0.64,223.86,243.0,6.695,1035.0,0.64,290.89,69506.0,20.226,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:48:01.550155,243.2,6.715,1051.0,0.65,180.31,242.6,6.816,1051.0,0.64,223.86,243.0,6.695,1035.0,0.64,290.89,69506.0,20.226,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:48:02.627379,243.1,6.715,1051.0,0.65,180.31,242.7,6.816,1051.0,0.64,223.86,243.2,6.695,1035.0,0.64,290.89,69506.0,20.226,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:48:03.725099,243.1,6.715,1051.0,0.65,180.31,242.7,6.816,1051.0,0.64,223.86,243.2,6.695,1035.0,0.64,290.89,69506.0,20.226,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:48:04.813989,243.1,6.689,1051.0,0.65,180.31,242.7,6.833,1051.0,0.64,223.86,243.2,6.722,1035.0,0.64,290.89,69506.0,20.244,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:48:05.904164,243.1,6.689,1044.0,0.65,180.31,242.7,6.833,1060.0,0.64,223.86,243.2,6.722,1035.0,0.64,290.89,69506.0,20.244,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:48:07.121032,243.1,6.689,1044.0,0.65,180.31,242.7,6.833,1060.0,0.64,223.86,243.2,6.722,1034.0,0.64,290.89,69506.0,20.244,3138.0,50.0,426.0,0.0,1.0
2024-08-29 15:48:08.200241,243.1,6.689,1044.0,0.64,180.31,242.7,6.833,1060.0,0.64,223.86,243.2,6.722,1034.0,0.64,290.89,69506.0,20.244,3138.0,50.0,434.0,0.0,1.0
2024-08-29 15:48:09.363603,243.1,6.689,1044.0,0.64,180.31,242.7,6.833,1060.0,0.64,223.86,243.2,6.722,1034.0,0.64,290.89,69506.0,20.244,3138.0,50.0,434.0,0.0,1.0
2024-08-29 15:48:10.432992,243.1,6.689,1044.0,0.64,180.31,242.7,6.833,1060.0,0.64,223.86,243.2,6.722,1034.0,0.64,290.89,69507.0,20.244,3138.0,50.0,434.0,0.0,1.0
2024-08-29 15:48:11.508555,243.1,6.689,1044.0,0.64,180.31,242.7,6.833,1060.0,0.64,223.86,243.2,6.722,1034.0,0.64,290.89,69507.0,20.244,3138.0,50.0,434.0,0.0,1.0
2024-08-29 15:48:12.598742,243.1,6.689,1044.0,0.64,180.31,242.6,6.833,1060.0,0.64,223.86,243.3,6.722,1034.0,0.64,290.89,69507.0,20.244,3138.0,50.0,434.0,0.0,1.0
2024-08-29 15:48:13.729739,243.1,6.689,1044.0,0.64,180.31,242.6,6.833,1060.0,0.64,223.86,243.3,6.722,1034.0,0.64,290.89,69507.0,20.244,3138.0,50.0,434.0,0.0,1.0
2024-08-29 15:48:14.823101,243.1,6.698,1044.0,0.64,180.31,242.6,6.808,1060.0,0.64,223.86,243.3,6.769,1034.0,0.64,290.89,69507.0,20.275,3138.0,50.0,434.0,0.0,1.0
2024-08-29 15:48:15.916612,243.1,6.698,1047.0,0.64,180.31,242.6,6.808,1055.0,0.64,223.86,243.3,6.769,1047.0,0.64,290.89,69507.0,20.275,3138.0,50.0,434.0,0.0,1.0
2024-08-29 15:48:16.989879,243.1,6.698,1047.0,0.64,180.31,242.6,6.808,1055.0,0.64,223.86,243.3,6.769,1047.0,0.64,290.89,69507.0,20.275,3148.0,50.0,434.0,0.0,1.0
2024-08-29 15:48:18.074497,243.1,6.698,1047.0,0.64,180.31,242.6,6.808,1055.0,0.64,223.86,243.3,6.769,1047.0,0.64,290.89,69507.0,20.275,3148.0,50.0,434.0,0.0,1.0
2024-08-29 15:48:19.163962,243.1,6.698,1047.0,0.64,180.31,242.6,6.808,1055.0,0.64,223.86,243.3,6.769,1047.0,0.64,290.89,69507.0,20.275,3148.0,50.0,434.0,0.0,1.0
2024-08-29 15:48:20.404608,243.1,6.698,1047.0,0.64,180.32,242.6,6.808,1055.0,0.64,223.87,243.3,6.769,1047.0,0.64,290.89,69508.0,20.275,3148.0,50.0,434.0,0.0,1.0
2024-08-29 15:48:21.491180,243.1,6.698,1047.0,0.64,180.32,242.6,6.808,1055.0,0.64,223.87,243.3,6.769,1047.0,0.64,290.89,69508.0,20.275,3148.0,50.0,434.0,0.0,1.0
2024-08-29 15:48:22.574973,243.2,6.698,1047.0,0.64,180.32,242.7,6.808,1055.0,0.64,223.87,243.4,6.769,1047.0,0.64,290.89,69508.0,20.275,3148.0,50.0,434.0,0.0,1.0
2024-08-29 15:48:23.661120,243.2,6.698,1047.0,0.64,180.32,242.7,6.808,1055.0,0.64,223.87,243.4,6.769,1047.0,0.64,290.89,69508.0,20.275,3148.0,50.0,434.0,0.0,1.0
2024-08-29 15:48:24.762733,243.2,6.705,1047.0,0.64,180.32,242.7,6.774,1055.0,0.64,223.87,243.4,6.73,1047.0,0.64,290.89,69508.0,20.209,3148.0,50.0,434.0,0.0,1.0
2024-08-29 15:48:25.836998,243.2,6.705,1041.0,0.64,180.32,242.7,6.774,1055.0,0.64,223.87,243.4,6.73,1047.0,0.64,290.89,69508.0,20.209,3148.0,50.0,434.0,0.0,1.0
2024-08-29 15:48:26.927236,243.2,6.705,1041.0,0.64,180.32,242.7,6.774,1053.0,0.64,223.87,243.4,6.73,1043.0,0.64,290.89,69508.0,20.209,3137.0,50.0,434.0,0.0,1.0
2024-08-29 15:48:28.027106,243.2,6.705,1041.0,0.64,180.32,242.7,6.774,1053.0,0.64,223.87,243.4,6.73,1043.0,0.64,290.89,69508.0,20.209,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:48:29.126837,243.2,6.705,1041.0,0.64,180.32,242.7,6.774,1053.0,0.64,223.87,243.4,6.73,1043.0,0.64,290.89,69508.0,20.209,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:48:30.218364,243.2,6.705,1041.0,0.64,180.32,242.7,6.774,1053.0,0.64,223.87,243.4,6.73,1043.0,0.64,290.89,69509.0,20.209,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:48:31.280298,243.2,6.705,1041.0,0.64,180.32,242.7,6.774,1053.0,0.64,223.87,243.4,6.73,1043.0,0.64,290.89,69509.0,20.209,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:48:32.369584,243.1,6.705,1041.0,0.64,180.32,242.6,6.774,1053.0,0.64,223.87,243.3,6.73,1043.0,0.64,290.89,69509.0,20.209,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:48:33.489393,243.1,6.705,1041.0,0.64,180.32,242.6,6.774,1053.0,0.64,223.87,243.3,6.73,1043.0,0.64,290.89,69509.0,20.209,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:48:34.587780,243.1,6.726,1041.0,0.64,180.32,242.6,6.777,1053.0,0.64,223.87,243.3,6.75,1043.0,0.64,290.89,69509.0,20.253,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:48:35.685655,243.1,6.726,1041.0,0.64,180.32,242.6,6.777,1053.0,0.64,223.87,243.3,6.75,1043.0,0.64,290.89,69509.0,20.253,3137.0,50.0,426.0,0.0,1.0
2024-08-29 15:48:36.779844,243.1,6.726,1044.0,0.64,180.32,242.6,6.777,1049.0,0.64,223.87,243.3,6.75,1044.0,0.64,290.89,69509.0,20.253,3137.0,50.0,426.0,0.0,1.0
